Symbol,Date,Close,Sector
AMZN,2020-12-10,154.44949340820312,Consumer Discretionary
AMZN,2020-12-11,154.83299255371094,Consumer Discretionary
AMZN,2020-12-14,157.14999389648438,Consumer Discretionary
AMZN,2020-12-15,159.05050659179688,Consumer Discretionary
AMZN,2020-12-16,158.80050659179688,Consumer Discretionary
AMZN,2020-12-17,162.5,Consumer Discretionary
AMZN,2020-12-18,162.19949340820312,Consumer Discretionary
AMZN,2020-12-21,160.00050354003906,Consumer Discretionary
AMZN,2020-12-22,160.14199829101562,Consumer Discretionary
AMZN,2020-12-23,160.25,Consumer Discretionary
AMZN,2020-12-24,159.69500732421875,Consumer Discretionary
AMZN,2020-12-28,159.6999969482422,Consumer Discretionary
AMZN,2020-12-29,165.4969940185547,Consumer Discretionary
AMZN,2020-12-30,167.0500030517578,Consumer Discretionary
AMZN,2020-12-31,163.75,Consumer Discretionary
AMZN,2021-01-04,163.5,Consumer Discretionary
AMZN,2021-01-05,158.30050659179688,Consumer Discretionary
AMZN,2021-01-06,157.32400512695312,Consumer Discretionary
AMZN,2021-01-07,157.85000610351562,Consumer Discretionary
AMZN,2021-01-08,159.0,Consumer Discretionary
AMZN,2021-01-11,157.40049743652344,Consumer Discretionary
AMZN,2021-01-12,156.0,Consumer Discretionary
AMZN,2021-01-13,156.4219970703125,Consumer Discretionary
AMZN,2021-01-14,158.37600708007812,Consumer Discretionary
AMZN,2021-01-15,156.1510009765625,Consumer Discretionary
AMZN,2021-01-19,155.35000610351562,Consumer Discretionary
AMZN,2021-01-20,159.09950256347656,Consumer Discretionary
AMZN,2021-01-21,164.64999389648438,Consumer Discretionary
AMZN,2021-01-22,165.2154998779297,Consumer Discretionary
AMZN,2021-01-25,166.4250030517578,Consumer Discretionary
AMZN,2021-01-26,164.8179931640625,Consumer Discretionary
AMZN,2021-01-27,167.07449340820312,Consumer Discretionary
AMZN,2021-01-28,161.7519989013672,Consumer Discretionary
AMZN,2021-01-29,161.5,Consumer Discretionary
AMZN,2021-02-01,162.1179962158203,Consumer Discretionary
AMZN,2021-02-02,169.0,Consumer Discretionary
AMZN,2021-02-03,171.25050354003906,Consumer Discretionary
AMZN,2021-02-04,166.5,Consumer Discretionary
AMZN,2021-02-05,165.9499969482422,Consumer Discretionary
AMZN,2021-02-08,167.9250030517578,Consumer Discretionary
AMZN,2021-02-09,165.62449645996094,Consumer Discretionary
AMZN,2021-02-10,165.6999969482422,Consumer Discretionary
AMZN,2021-02-11,164.60000610351562,Consumer Discretionary
AMZN,2021-02-12,162.5,Consumer Discretionary
AMZN,2021-02-16,162.70249938964844,Consumer Discretionary
AMZN,2021-02-17,163.17999267578125,Consumer Discretionary
AMZN,2021-02-18,164.12100219726562,Consumer Discretionary
AMZN,2021-02-19,166.4114990234375,Consumer Discretionary
AMZN,2021-02-22,160.406494140625,Consumer Discretionary
AMZN,2021-02-23,156.35150146484375,Consumer Discretionary
AMZN,2021-02-24,158.33749389648438,Consumer Discretionary
AMZN,2021-02-25,156.83700561523438,Consumer Discretionary
AMZN,2021-02-26,154.75999450683594,Consumer Discretionary
AMZN,2021-03-01,156.39450073242188,Consumer Discretionary
AMZN,2021-03-02,157.17349243164062,Consumer Discretionary
AMZN,2021-03-03,154.0590057373047,Consumer Discretionary
AMZN,2021-03-04,150.60000610351562,Consumer Discretionary
AMZN,2021-03-05,150.25,Consumer Discretionary
AMZN,2021-03-08,150.75,Consumer Discretionary
AMZN,2021-03-09,150.89950561523438,Consumer Discretionary
AMZN,2021-03-10,154.92250061035156,Consumer Discretionary
AMZN,2021-03-11,155.20050048828125,Consumer Discretionary
AMZN,2021-03-12,153.75,Consumer Discretionary
AMZN,2021-03-15,153.72850036621094,Consumer Discretionary
AMZN,2021-03-16,155.24850463867188,Consumer Discretionary
AMZN,2021-03-17,153.66099548339844,Consumer Discretionary
AMZN,2021-03-18,155.0500030517578,Consumer Discretionary
AMZN,2021-03-19,151.4615020751953,Consumer Discretionary
AMZN,2021-03-22,153.3925018310547,Consumer Discretionary
AMZN,2021-03-23,156.35000610351562,Consumer Discretionary
AMZN,2021-03-24,157.552001953125,Consumer Discretionary
AMZN,2021-03-25,153.64950561523438,Consumer Discretionary
AMZN,2021-03-26,152.2030029296875,Consumer Discretionary
AMZN,2021-03-29,152.77200317382812,Consumer Discretionary
AMZN,2021-03-30,153.50050354003906,Consumer Discretionary
AMZN,2021-03-31,153.2030029296875,Consumer Discretionary
AMZN,2021-04-01,155.89700317382812,Consumer Discretionary
AMZN,2021-04-05,158.64999389648438,Consumer Discretionary
AMZN,2021-04-06,161.1875,Consumer Discretionary
AMZN,2021-04-07,161.69000244140625,Consumer Discretionary
AMZN,2021-04-08,165.5449981689453,Consumer Discretionary
AMZN,2021-04-09,165.23500061035156,Consumer Discretionary
AMZN,2021-04-12,167.760498046875,Consumer Discretionary
AMZN,2021-04-13,170.04249572753906,Consumer Discretionary
AMZN,2021-04-14,170.20199584960938,Consumer Discretionary
AMZN,2021-04-15,168.5500030517578,Consumer Discretionary
AMZN,2021-04-16,169.0,Consumer Discretionary
AMZN,2021-04-19,169.51649475097656,Consumer Discretionary
AMZN,2021-04-20,168.67999267578125,Consumer Discretionary
AMZN,2021-04-21,165.8000030517578,Consumer Discretionary
AMZN,2021-04-22,168.58399963378906,Consumer Discretionary
AMZN,2021-04-23,165.9550018310547,Consumer Discretionary
AMZN,2021-04-26,167.39999389648438,Consumer Discretionary
AMZN,2021-04-27,172.17349243164062,Consumer Discretionary
AMZN,2021-04-28,171.74000549316406,Consumer Discretionary
AMZN,2021-04-29,175.2550048828125,Consumer Discretionary
AMZN,2021-04-30,176.25599670410156,Consumer Discretionary
AMZN,2021-05-03,174.2364959716797,Consumer Discretionary
AMZN,2021-05-04,167.8094940185547,Consumer Discretionary
AMZN,2021-05-05,166.9429931640625,Consumer Discretionary
AMZN,2021-05-06,163.5,Consumer Discretionary
AMZN,2021-05-07,165.95449829101562,Consumer Discretionary
AMZN,2021-05-10,164.11599731445312,Consumer Discretionary
AMZN,2021-05-11,156.81399536132812,Consumer Discretionary
AMZN,2021-05-12,159.25,Consumer Discretionary
AMZN,2021-05-13,159.27349853515625,Consumer Discretionary
AMZN,2021-05-14,159.2779998779297,Consumer Discretionary
AMZN,2021-05-17,162.29649353027344,Consumer Discretionary
AMZN,2021-05-18,164.62899780273438,Consumer Discretionary
AMZN,2021-05-19,159.75,Consumer Discretionary
AMZN,2021-05-20,162.22000122070312,Consumer Discretionary
AMZN,2021-05-21,162.5,Consumer Discretionary
AMZN,2021-05-24,160.77499389648438,Consumer Discretionary
AMZN,2021-05-25,163.33349609375,Consumer Discretionary
AMZN,2021-05-26,163.72950744628906,Consumer Discretionary
AMZN,2021-05-27,162.8000030517578,Consumer Discretionary
AMZN,2021-05-28,162.10000610351562,Consumer Discretionary
AMZN,2021-06-01,162.1750030517578,Consumer Discretionary
AMZN,2021-06-02,161.15499877929688,Consumer Discretionary
AMZN,2021-06-03,160.2115020751953,Consumer Discretionary
AMZN,2021-06-04,160.60000610351562,Consumer Discretionary
AMZN,2021-06-07,159.8665008544922,Consumer Discretionary
AMZN,2021-06-08,161.1304931640625,Consumer Discretionary
AMZN,2021-06-09,163.64349365234375,Consumer Discretionary
AMZN,2021-06-10,164.10049438476562,Consumer Discretionary
AMZN,2021-06-11,167.4824981689453,Consumer Discretionary
AMZN,2021-06-14,167.3415069580078,Consumer Discretionary
AMZN,2021-06-15,169.1999969482422,Consumer Discretionary
AMZN,2021-06-16,169.60000610351562,Consumer Discretionary
AMZN,2021-06-17,170.15899658203125,Consumer Discretionary
AMZN,2021-06-18,173.99949645996094,Consumer Discretionary
AMZN,2021-06-21,173.8209991455078,Consumer Discretionary
AMZN,2021-06-22,172.9029998779297,Consumer Discretionary
AMZN,2021-06-23,175.25,Consumer Discretionary
AMZN,2021-06-24,175.3820037841797,Consumer Discretionary
AMZN,2021-06-25,173.1999969482422,Consumer Discretionary
AMZN,2021-06-28,170.8000030517578,Consumer Discretionary
AMZN,2021-06-29,171.9409942626953,Consumer Discretionary
AMZN,2021-06-30,172.05299377441406,Consumer Discretionary
AMZN,2021-07-01,171.73049926757812,Consumer Discretionary
AMZN,2021-07-02,172.58200073242188,Consumer Discretionary
AMZN,2021-07-06,176.5054931640625,Consumer Discretionary
AMZN,2021-07-07,185.86900329589844,Consumer Discretionary
AMZN,2021-07-08,182.1779937744141,Consumer Discretionary
AMZN,2021-07-09,186.12600708007807,Consumer Discretionary
AMZN,2021-07-12,187.1999969482422,Consumer Discretionary
AMZN,2021-07-13,185.10499572753903,Consumer Discretionary
AMZN,2021-07-14,185.4425048828125,Consumer Discretionary
AMZN,2021-07-15,184.7100067138672,Consumer Discretionary
AMZN,2021-07-16,181.66549682617188,Consumer Discretionary
AMZN,2021-07-19,176.62899780273438,Consumer Discretionary
AMZN,2021-07-20,178.36599731445312,Consumer Discretionary
AMZN,2021-07-21,178.81900024414062,Consumer Discretionary
AMZN,2021-07-22,179.3614959716797,Consumer Discretionary
AMZN,2021-07-23,182.0,Consumer Discretionary
AMZN,2021-07-26,183.6584930419922,Consumer Discretionary
AMZN,2021-07-27,184.9250030517578,Consumer Discretionary
AMZN,2021-07-28,181.68899536132807,Consumer Discretionary
AMZN,2021-07-29,181.3874969482422,Consumer Discretionary
AMZN,2021-07-30,167.3975067138672,Consumer Discretionary
AMZN,2021-08-02,167.65499877929688,Consumer Discretionary
AMZN,2021-08-03,167.03599548339844,Consumer Discretionary
AMZN,2021-08-04,168.96749877929688,Consumer Discretionary
AMZN,2021-08-05,167.81100463867188,Consumer Discretionary
AMZN,2021-08-06,168.75,Consumer Discretionary
AMZN,2021-08-09,167.1804962158203,Consumer Discretionary
AMZN,2021-08-10,167.25050354003906,Consumer Discretionary
AMZN,2021-08-11,166.57249450683594,Consumer Discretionary
AMZN,2021-08-12,164.5,Consumer Discretionary
AMZN,2021-08-13,165.2834930419922,Consumer Discretionary
AMZN,2021-08-16,164.14999389648438,Consumer Discretionary
AMZN,2021-08-17,163.875,Consumer Discretionary
AMZN,2021-08-18,162.09950256347656,Consumer Discretionary
AMZN,2021-08-19,159.7010040283203,Consumer Discretionary
AMZN,2021-08-20,160.19349670410156,Consumer Discretionary
AMZN,2021-08-23,160.59500122070312,Consumer Discretionary
AMZN,2021-08-24,164.0,Consumer Discretionary
AMZN,2021-08-25,165.49349975585938,Consumer Discretionary
AMZN,2021-08-26,164.9499969482422,Consumer Discretionary
AMZN,2021-08-27,166.6614990234375,Consumer Discretionary
AMZN,2021-08-30,167.8715057373047,Consumer Discretionary
AMZN,2021-08-31,171.24000549316406,Consumer Discretionary
AMZN,2021-09-01,174.82000732421875,Consumer Discretionary
AMZN,2021-09-02,174.73800659179688,Consumer Discretionary
AMZN,2021-09-03,172.60000610351562,Consumer Discretionary
AMZN,2021-09-07,173.89999389648438,Consumer Discretionary
AMZN,2021-09-08,175.58250427246094,Consumer Discretionary
AMZN,2021-09-09,176.30099487304688,Consumer Discretionary
AMZN,2021-09-10,175.0915069580078,Consumer Discretionary
AMZN,2021-09-13,174.13999938964844,Consumer Discretionary
AMZN,2021-09-14,173.77749633789062,Consumer Discretionary
AMZN,2021-09-15,172.12600708007812,Consumer Discretionary
AMZN,2021-09-16,172.9980010986328,Consumer Discretionary
AMZN,2021-09-17,174.42050170898438,Consumer Discretionary
AMZN,2021-09-20,169.8000030517578,Consumer Discretionary
AMZN,2021-09-21,168.75,Consumer Discretionary
AMZN,2021-09-22,167.5500030517578,Consumer Discretionary
AMZN,2021-09-23,169.00250244140625,Consumer Discretionary
AMZN,2021-09-24,170.10049438476562,Consumer Discretionary
AMZN,2021-09-27,168.5749969482422,Consumer Discretionary
AMZN,2021-09-28,167.885498046875,Consumer Discretionary
AMZN,2021-09-29,166.10549926757812,Consumer Discretionary
AMZN,2021-09-30,165.8000030517578,Consumer Discretionary
AMZN,2021-10-01,164.45050048828125,Consumer Discretionary
AMZN,2021-10-04,163.96949768066406,Consumer Discretionary
AMZN,2021-10-05,160.22500610351562,Consumer Discretionary
AMZN,2021-10-06,160.67649841308594,Consumer Discretionary
AMZN,2021-10-07,164.57699584960938,Consumer Discretionary
AMZN,2021-10-08,165.85000610351562,Consumer Discretionary
AMZN,2021-10-11,163.75,Consumer Discretionary
AMZN,2021-10-12,162.85000610351562,Consumer Discretionary
AMZN,2021-10-13,163.48550415039062,Consumer Discretionary
AMZN,2021-10-14,165.12249755859375,Consumer Discretionary
AMZN,2021-10-15,165.5709991455078,Consumer Discretionary
AMZN,2021-10-18,169.41799926757812,Consumer Discretionary
AMZN,2021-10-19,171.71449279785156,Consumer Discretionary
AMZN,2021-10-20,172.63299560546875,Consumer Discretionary
AMZN,2021-10-21,170.71249389648438,Consumer Discretionary
AMZN,2021-10-22,171.0500030517578,Consumer Discretionary
AMZN,2021-10-25,166.75,Consumer Discretionary
AMZN,2021-10-26,167.47549438476562,Consumer Discretionary
AMZN,2021-10-27,169.39999389648438,Consumer Discretionary
AMZN,2021-10-28,170.10499572753906,Consumer Discretionary
AMZN,2021-10-29,165.00100708007812,Consumer Discretionary
AMZN,2021-11-01,168.08999633789062,Consumer Discretionary
AMZN,2021-11-02,165.75050354003906,Consumer Discretionary
AMZN,2021-11-03,165.4499969482422,Consumer Discretionary
AMZN,2021-11-04,168.5,Consumer Discretionary
AMZN,2021-11-05,173.85000610351562,Consumer Discretionary
AMZN,2021-11-08,176.16200256347656,Consumer Discretionary
AMZN,2021-11-09,175.7624969482422,Consumer Discretionary
AMZN,2021-11-10,178.19349670410156,Consumer Discretionary
AMZN,2021-11-11,175.64999389648438,Consumer Discretionary
AMZN,2021-11-12,174.25,Consumer Discretionary
AMZN,2021-11-15,176.85000610351562,Consumer Discretionary
AMZN,2021-11-16,176.9499969482422,Consumer Discretionary
AMZN,2021-11-17,178.23599243164062,Consumer Discretionary
AMZN,2021-11-18,178.3175048828125,Consumer Discretionary
AMZN,2021-11-19,185.634506225586,Consumer Discretionary
AMZN,2021-11-22,183.81900024414065,Consumer Discretionary
AMZN,2021-11-23,179.2519989013672,Consumer Discretionary
AMZN,2021-11-24,178.1334991455078,Consumer Discretionary
AMZN,2021-11-26,180.10499572753906,Consumer Discretionary
AMZN,2021-11-29,177.3820037841797,Consumer Discretionary
AMZN,2021-11-30,178.1750030517578,Consumer Discretionary
AMZN,2021-12-01,177.25,Consumer Discretionary
AMZN,2021-12-02,173.0,Consumer Discretionary
AMZN,2021-12-03,172.75,Consumer Discretionary
AMZN,2021-12-06,169.64999389648438,Consumer Discretionary
AMZN,2021-12-07,174.60000610351562,Consumer Discretionary
AMZN,2021-12-08,176.15049743652344,Consumer Discretionary
AMZN,2021-12-09,175.75,Consumer Discretionary
AMZN,2021-12-10,175.41700744628906,Consumer Discretionary
AMZN,2021-12-13,172.0,Consumer Discretionary
AMZN,2021-12-14,167.5500030517578,Consumer Discretionary
AMZN,2021-12-15,168.59800720214844,Consumer Discretionary
AMZN,2021-12-16,173.36849975585938,Consumer Discretionary
AMZN,2021-12-17,167.7104949951172,Consumer Discretionary
AMZN,2021-12-20,166.85000610351562,Consumer Discretionary
AMZN,2021-12-21,167.85049438476562,Consumer Discretionary
AMZN,2021-12-22,169.27000427246094,Consumer Discretionary
AMZN,2021-12-23,170.42799377441406,Consumer Discretionary
AMZN,2021-12-27,171.03700256347656,Consumer Discretionary
AMZN,2021-12-28,170.1824951171875,Consumer Discretionary
AMZN,2021-12-29,170.83999633789062,Consumer Discretionary
AMZN,2021-12-30,169.6999969482422,Consumer Discretionary
AMZN,2021-12-31,168.95599365234375,Consumer Discretionary
AMZN,2022-01-03,167.5500030517578,Consumer Discretionary
AMZN,2022-01-04,170.43800354003906,Consumer Discretionary
AMZN,2022-01-05,166.88299560546875,Consumer Discretionary
AMZN,2022-01-06,163.45050048828125,Consumer Discretionary
AMZN,2022-01-07,163.83900451660156,Consumer Discretionary
AMZN,2022-01-10,160.5854949951172,Consumer Discretionary
AMZN,2022-01-11,161.5,Consumer Discretionary
AMZN,2022-01-12,166.5749969482422,Consumer Discretionary
AMZN,2022-01-13,165.25050354003906,Consumer Discretionary
AMZN,2022-01-14,160.14999389648438,Consumer Discretionary
AMZN,2022-01-18,159.10499572753906,Consumer Discretionary
AMZN,2022-01-19,158.76199340820312,Consumer Discretionary
AMZN,2022-01-20,156.76600646972656,Consumer Discretionary
AMZN,2022-01-21,149.9499969482422,Consumer Discretionary
AMZN,2022-01-24,139.0,Consumer Discretionary
AMZN,2022-01-25,142.24249267578125,Consumer Discretionary
AMZN,2022-01-26,144.75,Consumer Discretionary
AMZN,2022-01-27,140.8000030517578,Consumer Discretionary
AMZN,2022-01-28,140.86050415039062,Consumer Discretionary
AMZN,2022-01-31,144.75,Consumer Discretionary
AMZN,2022-02-01,150.0,Consumer Discretionary
AMZN,2022-02-02,155.05050659179688,Consumer Discretionary
AMZN,2022-02-03,141.7375030517578,Consumer Discretionary
AMZN,2022-02-04,155.60650634765625,Consumer Discretionary
AMZN,2022-02-07,158.52000427246094,Consumer Discretionary
AMZN,2022-02-08,156.75050354003906,Consumer Discretionary
AMZN,2022-02-09,162.87350463867188,Consumer Discretionary
AMZN,2022-02-10,158.35000610351562,Consumer Discretionary
AMZN,2022-02-11,158.13450622558594,Consumer Discretionary
AMZN,2022-02-14,151.75100708007812,Consumer Discretionary
AMZN,2022-02-15,157.60549926757812,Consumer Discretionary
AMZN,2022-02-16,155.79049682617188,Consumer Discretionary
AMZN,2022-02-17,158.14599609375,Consumer Discretionary
AMZN,2022-02-18,155.49949645996094,Consumer Discretionary
AMZN,2022-02-22,150.47850036621094,Consumer Discretionary
AMZN,2022-02-23,151.65049743652344,Consumer Discretionary
AMZN,2022-02-24,139.83749389648438,Consumer Discretionary
AMZN,2022-02-25,150.5500030517578,Consumer Discretionary
AMZN,2022-02-28,152.4250030517578,Consumer Discretionary
AMZN,2022-03-01,152.7324981689453,Consumer Discretionary
AMZN,2022-03-02,150.8489990234375,Consumer Discretionary
AMZN,2022-03-03,153.531494140625,Consumer Discretionary
AMZN,2022-03-04,147.15899658203125,Consumer Discretionary
AMZN,2022-03-07,145.44349670410156,Consumer Discretionary
AMZN,2022-03-08,136.68350219726562,Consumer Discretionary
AMZN,2022-03-09,139.5,Consumer Discretionary
AMZN,2022-03-10,145.68499755859375,Consumer Discretionary
AMZN,2022-03-11,149.57449340820312,Consumer Discretionary
AMZN,2022-03-14,145.9810028076172,Consumer Discretionary
AMZN,2022-03-15,142.85000610351562,Consumer Discretionary
AMZN,2022-03-16,148.5,Consumer Discretionary
AMZN,2022-03-17,152.6405029296875,Consumer Discretionary
AMZN,2022-03-18,156.81300354003906,Consumer Discretionary
AMZN,2022-03-21,161.12100219726562,Consumer Discretionary
AMZN,2022-03-22,161.8054962158203,Consumer Discretionary
AMZN,2022-03-23,163.7050018310547,Consumer Discretionary
AMZN,2022-03-24,163.74949645996094,Consumer Discretionary
AMZN,2022-03-25,164.0,Consumer Discretionary
AMZN,2022-03-28,164.97500610351562,Consumer Discretionary
AMZN,2022-03-29,170.38400268554688,Consumer Discretionary
AMZN,2022-03-30,168.50950622558594,Consumer Discretionary
AMZN,2022-03-31,166.44500732421875,Consumer Discretionary
AMZN,2022-04-01,164.14950561523438,Consumer Discretionary
AMZN,2022-04-04,164.125,Consumer Discretionary
AMZN,2022-04-05,167.7415008544922,Consumer Discretionary
